식당ID,작성자,작성일,리뷰내용
1115671675,호호호호호호홓,5.31.일,"청첩장모임으로 방문했는데
고기 질이 좋고 무엇보다 직접 다 구워주셔서
편안하게 모임을 진행할수있었습니다"
1115671675,koo****,5.30.토,"커플 세트 먹었는데 맛있었어요!
고기가 굉장히 부드럽로 육즙도 많았고 구워주셔서 좋았습니다.
매장도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했어요 🙂
다음에 또 방문할게요!"
1115671675,삐삐뽕,5.30.토,삼겹살 맛집 입니다 ! 우연히 들러서 먹게 되었는데 특삼겹이라 그런지 너무 맛있었네요 ~ 넓은 테이블도 있어서 손님들이 많이 오는 거 같아요 ! 강남역 최고의 고깃집 입니다 ~~
1115671675,고기먹을래61,5.30.토,청모하기 좋은 고깃집 이네요 고기도 너무 맛나요
1115671675,its****,5.30.토,"먹어본 고깃집중에 육질이 너무 좋아요
청첩장 모임하는데 조용한 분위기에서 깔끔하게 잘 즐겼습니다."
1115671675,환이60,5.30.토,"고기도 다 구워주시고 고기 원육 자체가 되게 좋아요!
곁들여먹을 반찬 양념도 고기랑 잘 어울렸고 데이트로도 모임으로도 방문하기 좋을 거 같습니다 다음에 또 올게요!"
1115671675,15신지섭,5.30.토,"#고기집

정말 맛있는거 같아요! 서비스도 좋고 덕분에 청첩장 모임도 잘 마무리 했습니다 ㅎㄹ💖💖💖💖🫡"
1115671675,tprhkd0919,5.30.토,"청모하러 방문했어요!
고기도 맛있고 직원 분이 아주 친절하십니다!
분위기 좋아서 모임 장소 추천합니다!"
1115671675,뽀송빵,5.30.토,남자친구랑 왔는데 직원분들도 친절하시고 고기도 너무 맛있고 매장도 너무 시원하고 그냥 너무 다 최고였어요! 다음에 또 오도록 하겠습니다! 추천합니다!
1115671675,37k,5.29.금,"두번째 청첩장 모임입니다!
맛도 좋고 접근성도 좋아서 재방문했습니다.
단체 모임에 추천드려요!!!!"
1115671675,hy14,5.29.금,고기 존맛임 이미 고기가 앖는 상태여서 매우 유감이지만 ㅎㅎㅎㅎ 진짜 맛잇습니다 ㅎㅅㅎ 청몷 온건데 맛잇게 먹고 즐겁게 청첩장 받앗어용!
1115671675,211 21,5.29.금,"청모하러 왔는데 구워주고 매장 넓고 깔끔하고 좋아요!
고기도 두툼하고 너무 맛있었습니다!!"
1115671675,쏘해피81,5.29.금,"강남에서 고깃집을 찾았는데, 분위기 너무 좋아요!
#고기 #강남역"
1115671675,사막여우7858,5.29.금,너무 맛있고 친절해요 ㅎㅎ
1115671675,강은하39,5.28.목,"고기 퀄리티가 정말 좋았어요! 🥩
육즙도 가득하고 잡내 하나 없이 부드러워서 먹는 내내 감탄하면서 먹었습니다. 직원분들도 친절하게 응대해주시고 더 맛있게 즐길 수 있었습니다.
무엇보다 콜키지가 가능해서 분위기 있게 식사하기 너무 좋았습니다. 와인이랑 같이 먹으니까 고기 맛이 더 살아나더라고요🍷
매장 분위기도 깔끔하고 편안해서 모임이나 데이트 장소로 딱일 것 같아요.
오랜만에 정말 만족스러운 고깃집 찾은 느낌이라 다음에 또 방문하려고요! 잘 먹었습니다 🙌"
1115671675,상남자아이가,5.28.목,"강남에서 고기 맛집이라고 소문 듣고 왔습니다
너무 친절하고 자주 올게요!!"
1115671675,마니마니당근당근33,5.28.목,고기가 너무 맛있어요! 직원분들 너무 친절하셔서 먹기 편했습니다~
1115671675,kbl****,5.27.수,"정말 실망했습니다. 음식점 분위기나 직원분들 응대는 좋았으나,

고기는 양도적고 목살은 퍽퍽하고 힘줄은 덜익게 구워주고 육회랑 청장찌개는 간도 잘 안되어있고 음식의 기본기가 없는거같습니다;;"
1115671675,오동동통0729,5.28.목,
1115671675,몽이말이,5.27.수,"고기질이 좋고 맛있어요. 친구들이랑 모임으로 왔는데 가게도 넓고 고기도 다 구워주셔서 좋아요.
직원분들도 친절하시고, 테이블도 깨끗해요~
평일에도 사람이 좀 있어서, 미리 예약하고 오면 좋을것같아요!"
1115671675,정현모77,5.26.화,
1115671675,똔똔14,5.25.월,
1115671675,suki34,5.24.일,"고기 너무 맛있고 넓고 쾌적해요!
모임하기 너무 좋은 고깃집입니다!!
완전 추천이요!!!"
1115671675,라트a,5.24.일,"맛있어요!
고깃집"
1115671675,홍령기,5.24.일,
1115671675,Dante16,5.24.일,고기집 너무 맛있습니다 청첩장 모임 최고입니다
1115671675,sharpnamsh,5.24.일,청모로 방문했는데 고기가 너무 마싯고 직원들도 친절해요
1115671675,오32,5.23.토,"강남 근처에서 청모하기 좋은 고깃집입니다.
깔끔하고 안내도 좋으시고 고기도 구워주셔서 이야기하기 편해요!!! 고기도 너무 맛있습니다 감사합니당~"
1115671675,하로님,5.23.토,고기가 맛있어요~
1115671675,권기범82,5.23.토,삼겹살 질이 좋은 고깃집인 것 같습니다! 밑반찬도 맛있고 직원들도 친절하셔서 여자친구와 기분좋게 식사하고 욌습니다~~
1115671675,별소나기58,5.23.토,고깃집 너무 만족합니다 모임에 좋아여
1115671675,pro****,6.9.화,맛있어요~~~
1115671675,짱재4033,6.9.화,"너무 맛있어요
오랜만에 친구들이랑 만났느데 너무 맛있네요"
1115671675,올실버56,6.7.일,너무 맛있어요 !!!
1115671675,열공19,6.7.일,회사끝나고 동료랑 방문했는데 콜키지도 되고 고기도 신선하고 맛있습니다! 강력추천
1115671675,Ruby009,6.7.일,"고기 2인분 양입니다 
1인분에 17000인데 좀 놀랐어요
게다가 밑반찬도 부실하다 생각해요
백김치만있고 그냥김치가 없어서 아쉬웠어요. 
고기 맛은 괜찮은데 .. 실망스러웠습니다ㅠ"
1115671675,오하264,6.8.월,
1115671675,골드스톤 관세사,6.6.토,"강남역 근처에서 친구들과 구워 먹는 고기 맛집 찾다가 방문했는데 정말 대만족입니다! 고기 질이 너무 좋아서 육즙이 가득하고, 밑반찬도 깔끔하게 잘 나와서 친구들도 맛있게 잘 먹었네요. 매장 내부도 쾌적하고 직원분들이 친절하게 응대해 주셔서 편안하고 기분 좋은 저녁 식사를 보냈습니다. 강남역 고기집 찾으시는 분들께 적극 추천합니다. 재방문 의사 100%예요!"
1115671675,워메오128,6.6.토,"강남에 있는 고깃집 1등 이예요!!
엄청 친절하시고~ 다 구워주셔서 너무 편하고 맛있게 먹었습니댜!!"
1115671675,주정붕이,6.6.토,"강남역에서 모임하기 좋은 고기집입니다!
고기도 구워주시고 와인콜키지도 가능해서 너무 좋네요."
1115671675,MKKM,6.5.금,친구 생일땜에 방문했는데 고기도 다 구워주시고 직원분들 다 친절하고 즐겁게 식사했어요
1115671675,말하는대로오36,6.5.금,고기도 너무 맛있고 다 구워주는 강남에 청모하기 좋은 가게이네요 다음에 또 오고싶어요!
1115671675,cer****,6.3.수,"청모하러 왔는데, 고기도 구워주시고 친절하게 응다해 주셔서 좋었습니다!"
1115671675,ksh****,6.2.화,"삼겹살 너무 잘 먹었어요!!
맛집 고기집입니다
고기도 구워주시네용 
잘먹었어요!"
1115671675,heon2859,6.2.화,"고기 맛있어요!!! 삼겹살!!
강남역 고기집 중에 가깝고 괜찮음"
1115671675,Dude54,6.2.화,"고기도 신선하고 평화로운 분위기에서 동료들과 즐거운 식사시간 가졌습니다. 
와인잔도 제공해주시고 반찬도 맛있어서 밥도둑!! 
야무지게 잘 먹었습니다~!"
1115671675,최자두,6.2.화,고기 너무너무 맛잇고 다 구워주셔서 넘 좋습니당!! 삼겹살이 젤맛있었아요!! 강남역 고깃집 찾을땐 꼭 유니네고깃간으로 올거에요
1115671675,39583950,6.2.화,"삼겹살 먹으러 고기집 왔어요! 
고기 엄청 맛나보이고 직접 구워주셔서 개꿀!"
1115671675,영도621,6.1.월,접근성좋고맛있습니다
1115671675,jinny48,5.31.일,청첩장모임으로 예약해서 방문했어요~ 고기 너무 맛있고 다 구워주셔서 모임하기 좋네요 ㅎㅎㅎ 너무 맛있어요~~!!! 모임 잘 즐길수있을것 같아요
1115671675,호호호호호호홓,5.31.일,"청첩장모임으로 방문했는데
고기 질이 좋고 무엇보다 직접 다 구워주셔서
편안하게 모임을 진행할수있었습니다"
1115671675,koo****,5.30.토,"커플 세트 먹었는데 맛있었어요!
고기가 굉장히 부드럽로 육즙도 많았고 구워주셔서 좋았습니다.
매장도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했어요 🙂
다음에 또 방문할게요!"
1115671675,삐삐뽕,5.30.토,삼겹살 맛집 입니다 ! 우연히 들러서 먹게 되었는데 특삼겹이라 그런지 너무 맛있었네요 ~ 넓은 테이블도 있어서 손님들이 많이 오는 거 같아요 ! 강남역 최고의 고깃집 입니다 ~~
1115671675,고기먹을래61,5.30.토,청모하기 좋은 고깃집 이네요 고기도 너무 맛나요
1115671675,its****,5.30.토,"먹어본 고깃집중에 육질이 너무 좋아요
청첩장 모임하는데 조용한 분위기에서 깔끔하게 잘 즐겼습니다."
1115671675,환이60,5.30.토,"고기도 다 구워주시고 고기 원육 자체가 되게 좋아요!
곁들여먹을 반찬 양념도 고기랑 잘 어울렸고 데이트로도 모임으로도 방문하기 좋을 거 같습니다 다음에 또 올게요!"
1115671675,15신지섭,5.30.토,"#고기집

정말 맛있는거 같아요! 서비스도 좋고 덕분에 청첩장 모임도 잘 마무리 했습니다 ㅎㄹ💖💖💖💖🫡"
1115671675,tprhkd0919,5.30.토,"청모하러 방문했어요!
고기도 맛있고 직원 분이 아주 친절하십니다!
분위기 좋아서 모임 장소 추천합니다!"
1115671675,뽀송빵,5.30.토,남자친구랑 왔는데 직원분들도 친절하시고 고기도 너무 맛있고 매장도 너무 시원하고 그냥 너무 다 최고였어요! 다음에 또 오도록 하겠습니다! 추천합니다!
1115671675,37k,5.29.금,"두번째 청첩장 모임입니다!
맛도 좋고 접근성도 좋아서 재방문했습니다.
단체 모임에 추천드려요!!!!"
1115671675,hy14,5.29.금,고기 존맛임 이미 고기가 앖는 상태여서 매우 유감이지만 ㅎㅎㅎㅎ 진짜 맛잇습니다 ㅎㅅㅎ 청몷 온건데 맛잇게 먹고 즐겁게 청첩장 받앗어용!
1115671675,211 21,5.29.금,"청모하러 왔는데 구워주고 매장 넓고 깔끔하고 좋아요!
고기도 두툼하고 너무 맛있었습니다!!"
1115671675,쏘해피81,5.29.금,"강남에서 고깃집을 찾았는데, 분위기 너무 좋아요!
#고기 #강남역"
1115671675,사막여우7858,5.29.금,너무 맛있고 친절해요 ㅎㅎ
1115671675,강은하39,5.28.목,"고기 퀄리티가 정말 좋았어요! 🥩
육즙도 가득하고 잡내 하나 없이 부드러워서 먹는 내내 감탄하면서 먹었습니다. 직원분들도 친절하게 응대해주시고 더 맛있게 즐길 수 있었습니다.
무엇보다 콜키지가 가능해서 분위기 있게 식사하기 너무 좋았습니다. 와인이랑 같이 먹으니까 고기 맛이 더 살아나더라고요🍷
매장 분위기도 깔끔하고 편안해서 모임이나 데이트 장소로 딱일 것 같아요.
오랜만에 정말 만족스러운 고깃집 찾은 느낌이라 다음에 또 방문하려고요! 잘 먹었습니다 🙌"
1115671675,상남자아이가,5.28.목,"강남에서 고기 맛집이라고 소문 듣고 왔습니다
너무 친절하고 자주 올게요!!"
1115671675,마니마니당근당근33,5.28.목,고기가 너무 맛있어요! 직원분들 너무 친절하셔서 먹기 편했습니다~
1115671675,kbl****,5.27.수,"정말 실망했습니다. 음식점 분위기나 직원분들 응대는 좋았으나,

고기는 양도적고 목살은 퍽퍽하고 힘줄은 덜익게 구워주고 육회랑 청장찌개는 간도 잘 안되어있고 음식의 기본기가 없는거같습니다;;"
1115671675,오동동통0729,5.28.목,
1115671675,몽이말이,5.27.수,"고기질이 좋고 맛있어요. 친구들이랑 모임으로 왔는데 가게도 넓고 고기도 다 구워주셔서 좋아요.
직원분들도 친절하시고, 테이블도 깨끗해요~
평일에도 사람이 좀 있어서, 미리 예약하고 오면 좋을것같아요!"
1115671675,정현모77,5.26.화,
1115671675,똔똔14,5.25.월,
1115671675,suki34,5.24.일,"고기 너무 맛있고 넓고 쾌적해요!
모임하기 너무 좋은 고깃집입니다!!
완전 추천이요!!!"
1115671675,라트a,5.24.일,"맛있어요!
고깃집"
1115671675,홍령기,5.24.일,
1115671675,Dante16,5.24.일,고기집 너무 맛있습니다 청첩장 모임 최고입니다
1115671675,sharpnamsh,5.24.일,청모로 방문했는데 고기가 너무 마싯고 직원들도 친절해요
1115671675,오32,5.23.토,"강남 근처에서 청모하기 좋은 고깃집입니다.
깔끔하고 안내도 좋으시고 고기도 구워주셔서 이야기하기 편해요!!! 고기도 너무 맛있습니다 감사합니당~"
1115671675,하로님,5.23.토,고기가 맛있어요~
1115671675,권기범82,5.23.토,삼겹살 질이 좋은 고깃집인 것 같습니다! 밑반찬도 맛있고 직원들도 친절하셔서 여자친구와 기분좋게 식사하고 욌습니다~~
1115671675,별소나기58,5.23.토,고깃집 너무 만족합니다 모임에 좋아여
1115671675,pro****,6.9.화,맛있어요~~~
1115671675,짱재4033,6.9.화,"너무 맛있어요
오랜만에 친구들이랑 만났느데 너무 맛있네요"
1115671675,올실버56,6.7.일,너무 맛있어요 !!!
1115671675,열공19,6.7.일,회사끝나고 동료랑 방문했는데 콜키지도 되고 고기도 신선하고 맛있습니다! 강력추천
1115671675,Ruby009,6.7.일,"고기 2인분 양입니다 
1인분에 17000인데 좀 놀랐어요
게다가 밑반찬도 부실하다 생각해요
백김치만있고 그냥김치가 없어서 아쉬웠어요. 
고기 맛은 괜찮은데 .. 실망스러웠습니다ㅠ"
1115671675,오하264,6.8.월,
1115671675,골드스톤 관세사,6.6.토,"강남역 근처에서 친구들과 구워 먹는 고기 맛집 찾다가 방문했는데 정말 대만족입니다! 고기 질이 너무 좋아서 육즙이 가득하고, 밑반찬도 깔끔하게 잘 나와서 친구들도 맛있게 잘 먹었네요. 매장 내부도 쾌적하고 직원분들이 친절하게 응대해 주셔서 편안하고 기분 좋은 저녁 식사를 보냈습니다. 강남역 고기집 찾으시는 분들께 적극 추천합니다. 재방문 의사 100%예요!"
1115671675,워메오128,6.6.토,"강남에 있는 고깃집 1등 이예요!!
엄청 친절하시고~ 다 구워주셔서 너무 편하고 맛있게 먹었습니댜!!"
1115671675,주정붕이,6.6.토,"강남역에서 모임하기 좋은 고기집입니다!
고기도 구워주시고 와인콜키지도 가능해서 너무 좋네요."
1115671675,MKKM,6.5.금,친구 생일땜에 방문했는데 고기도 다 구워주시고 직원분들 다 친절하고 즐겁게 식사했어요
1115671675,말하는대로오36,6.5.금,고기도 너무 맛있고 다 구워주는 강남에 청모하기 좋은 가게이네요 다음에 또 오고싶어요!
1115671675,cer****,6.3.수,"청모하러 왔는데, 고기도 구워주시고 친절하게 응다해 주셔서 좋었습니다!"
1115671675,ksh****,6.2.화,"삼겹살 너무 잘 먹었어요!!
맛집 고기집입니다
고기도 구워주시네용 
잘먹었어요!"
1115671675,heon2859,6.2.화,"고기 맛있어요!!! 삼겹살!!
강남역 고기집 중에 가깝고 괜찮음"
1115671675,Dude54,6.2.화,"고기도 신선하고 평화로운 분위기에서 동료들과 즐거운 식사시간 가졌습니다. 
와인잔도 제공해주시고 반찬도 맛있어서 밥도둑!! 
야무지게 잘 먹었습니다~!"
1115671675,최자두,6.2.화,고기 너무너무 맛잇고 다 구워주셔서 넘 좋습니당!! 삼겹살이 젤맛있었아요!! 강남역 고깃집 찾을땐 꼭 유니네고깃간으로 올거에요
1115671675,39583950,6.2.화,"삼겹살 먹으러 고기집 왔어요! 
고기 엄청 맛나보이고 직접 구워주셔서 개꿀!"
1115671675,영도621,6.1.월,접근성좋고맛있습니다
1115671675,jinny48,5.31.일,청첩장모임으로 예약해서 방문했어요~ 고기 너무 맛있고 다 구워주셔서 모임하기 좋네요 ㅎㅎㅎ 너무 맛있어요~~!!! 모임 잘 즐길수있을것 같아요
1115671675,호호호호호호홓,5.31.일,"청첩장모임으로 방문했는데
고기 질이 좋고 무엇보다 직접 다 구워주셔서
편안하게 모임을 진행할수있었습니다"
1115671675,koo****,5.30.토,"커플 세트 먹었는데 맛있었어요!
고기가 굉장히 부드럽로 육즙도 많았고 구워주셔서 좋았습니다.
매장도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했어요 🙂
다음에 또 방문할게요!"
1115671675,삐삐뽕,5.30.토,삼겹살 맛집 입니다 ! 우연히 들러서 먹게 되었는데 특삼겹이라 그런지 너무 맛있었네요 ~ 넓은 테이블도 있어서 손님들이 많이 오는 거 같아요 ! 강남역 최고의 고깃집 입니다 ~~
1115671675,고기먹을래61,5.30.토,청모하기 좋은 고깃집 이네요 고기도 너무 맛나요
1115671675,its****,5.30.토,"먹어본 고깃집중에 육질이 너무 좋아요
청첩장 모임하는데 조용한 분위기에서 깔끔하게 잘 즐겼습니다."
1115671675,환이60,5.30.토,"고기도 다 구워주시고 고기 원육 자체가 되게 좋아요!
곁들여먹을 반찬 양념도 고기랑 잘 어울렸고 데이트로도 모임으로도 방문하기 좋을 거 같습니다 다음에 또 올게요!"
1115671675,15신지섭,5.30.토,"#고기집

정말 맛있는거 같아요! 서비스도 좋고 덕분에 청첩장 모임도 잘 마무리 했습니다 ㅎㄹ💖💖💖💖🫡"
1115671675,tprhkd0919,5.30.토,"청모하러 방문했어요!
고기도 맛있고 직원 분이 아주 친절하십니다!
분위기 좋아서 모임 장소 추천합니다!"
1115671675,뽀송빵,5.30.토,남자친구랑 왔는데 직원분들도 친절하시고 고기도 너무 맛있고 매장도 너무 시원하고 그냥 너무 다 최고였어요! 다음에 또 오도록 하겠습니다! 추천합니다!
1115671675,37k,5.29.금,"두번째 청첩장 모임입니다!
맛도 좋고 접근성도 좋아서 재방문했습니다.
단체 모임에 추천드려요!!!!"
1115671675,hy14,5.29.금,고기 존맛임 이미 고기가 앖는 상태여서 매우 유감이지만 ㅎㅎㅎㅎ 진짜 맛잇습니다 ㅎㅅㅎ 청몷 온건데 맛잇게 먹고 즐겁게 청첩장 받앗어용!
1115671675,211 21,5.29.금,"청모하러 왔는데 구워주고 매장 넓고 깔끔하고 좋아요!
고기도 두툼하고 너무 맛있었습니다!!"
1115671675,쏘해피81,5.29.금,"강남에서 고깃집을 찾았는데, 분위기 너무 좋아요!
#고기 #강남역"
1115671675,사막여우7858,5.29.금,너무 맛있고 친절해요 ㅎㅎ
1115671675,강은하39,5.28.목,"고기 퀄리티가 정말 좋았어요! 🥩
육즙도 가득하고 잡내 하나 없이 부드러워서 먹는 내내 감탄하면서 먹었습니다. 직원분들도 친절하게 응대해주시고 더 맛있게 즐길 수 있었습니다.
무엇보다 콜키지가 가능해서 분위기 있게 식사하기 너무 좋았습니다. 와인이랑 같이 먹으니까 고기 맛이 더 살아나더라고요🍷
매장 분위기도 깔끔하고 편안해서 모임이나 데이트 장소로 딱일 것 같아요.
오랜만에 정말 만족스러운 고깃집 찾은 느낌이라 다음에 또 방문하려고요! 잘 먹었습니다 🙌"
1115671675,상남자아이가,5.28.목,"강남에서 고기 맛집이라고 소문 듣고 왔습니다
너무 친절하고 자주 올게요!!"
1115671675,마니마니당근당근33,5.28.목,고기가 너무 맛있어요! 직원분들 너무 친절하셔서 먹기 편했습니다~
1115671675,kbl****,5.27.수,"정말 실망했습니다. 음식점 분위기나 직원분들 응대는 좋았으나,

고기는 양도적고 목살은 퍽퍽하고 힘줄은 덜익게 구워주고 육회랑 청장찌개는 간도 잘 안되어있고 음식의 기본기가 없는거같습니다;;"
1115671675,오동동통0729,5.28.목,
1115671675,몽이말이,5.27.수,"고기질이 좋고 맛있어요. 친구들이랑 모임으로 왔는데 가게도 넓고 고기도 다 구워주셔서 좋아요.
직원분들도 친절하시고, 테이블도 깨끗해요~
평일에도 사람이 좀 있어서, 미리 예약하고 오면 좋을것같아요!"
1115671675,정현모77,5.26.화,
1115671675,똔똔14,5.25.월,
1115671675,suki34,5.24.일,"고기 너무 맛있고 넓고 쾌적해요!
모임하기 너무 좋은 고깃집입니다!!
완전 추천이요!!!"
1115671675,라트a,5.24.일,"맛있어요!
고깃집"
1115671675,홍령기,5.24.일,
1115671675,Dante16,5.24.일,고기집 너무 맛있습니다 청첩장 모임 최고입니다
1115671675,sharpnamsh,5.24.일,청모로 방문했는데 고기가 너무 마싯고 직원들도 친절해요
1115671675,오32,5.23.토,"강남 근처에서 청모하기 좋은 고깃집입니다.
깔끔하고 안내도 좋으시고 고기도 구워주셔서 이야기하기 편해요!!! 고기도 너무 맛있습니다 감사합니당~"
1115671675,하로님,5.23.토,고기가 맛있어요~
1115671675,권기범82,5.23.토,삼겹살 질이 좋은 고깃집인 것 같습니다! 밑반찬도 맛있고 직원들도 친절하셔서 여자친구와 기분좋게 식사하고 욌습니다~~
1115671675,별소나기58,5.23.토,고깃집 너무 만족합니다 모임에 좋아여
1115671675,pro****,6.9.화,맛있어요~~~
1115671675,짱재4033,6.9.화,"너무 맛있어요
오랜만에 친구들이랑 만났느데 너무 맛있네요"
1115671675,올실버56,6.7.일,너무 맛있어요 !!!
1115671675,열공19,6.7.일,회사끝나고 동료랑 방문했는데 콜키지도 되고 고기도 신선하고 맛있습니다! 강력추천
1115671675,Ruby009,6.7.일,"고기 2인분 양입니다 
1인분에 17000인데 좀 놀랐어요
게다가 밑반찬도 부실하다 생각해요
백김치만있고 그냥김치가 없어서 아쉬웠어요. 
고기 맛은 괜찮은데 .. 실망스러웠습니다ㅠ"
1115671675,오하264,6.8.월,
1115671675,골드스톤 관세사,6.6.토,"강남역 근처에서 친구들과 구워 먹는 고기 맛집 찾다가 방문했는데 정말 대만족입니다! 고기 질이 너무 좋아서 육즙이 가득하고, 밑반찬도 깔끔하게 잘 나와서 친구들도 맛있게 잘 먹었네요. 매장 내부도 쾌적하고 직원분들이 친절하게 응대해 주셔서 편안하고 기분 좋은 저녁 식사를 보냈습니다. 강남역 고기집 찾으시는 분들께 적극 추천합니다. 재방문 의사 100%예요!"
1115671675,워메오128,6.6.토,"강남에 있는 고깃집 1등 이예요!!
엄청 친절하시고~ 다 구워주셔서 너무 편하고 맛있게 먹었습니댜!!"
1115671675,주정붕이,6.6.토,"강남역에서 모임하기 좋은 고기집입니다!
고기도 구워주시고 와인콜키지도 가능해서 너무 좋네요."
1115671675,MKKM,6.5.금,친구 생일땜에 방문했는데 고기도 다 구워주시고 직원분들 다 친절하고 즐겁게 식사했어요
1115671675,말하는대로오36,6.5.금,고기도 너무 맛있고 다 구워주는 강남에 청모하기 좋은 가게이네요 다음에 또 오고싶어요!
1115671675,cer****,6.3.수,"청모하러 왔는데, 고기도 구워주시고 친절하게 응다해 주셔서 좋었습니다!"
1115671675,ksh****,6.2.화,"삼겹살 너무 잘 먹었어요!!
맛집 고기집입니다
고기도 구워주시네용 
잘먹었어요!"
1115671675,heon2859,6.2.화,"고기 맛있어요!!! 삼겹살!!
강남역 고기집 중에 가깝고 괜찮음"
1115671675,Dude54,6.2.화,"고기도 신선하고 평화로운 분위기에서 동료들과 즐거운 식사시간 가졌습니다. 
와인잔도 제공해주시고 반찬도 맛있어서 밥도둑!! 
야무지게 잘 먹었습니다~!"
1115671675,최자두,6.2.화,고기 너무너무 맛잇고 다 구워주셔서 넘 좋습니당!! 삼겹살이 젤맛있었아요!! 강남역 고깃집 찾을땐 꼭 유니네고깃간으로 올거에요
1115671675,39583950,6.2.화,"삼겹살 먹으러 고기집 왔어요! 
고기 엄청 맛나보이고 직접 구워주셔서 개꿀!"
1115671675,영도621,6.1.월,접근성좋고맛있습니다
1115671675,jinny48,5.31.일,청첩장모임으로 예약해서 방문했어요~ 고기 너무 맛있고 다 구워주셔서 모임하기 좋네요 ㅎㅎㅎ 너무 맛있어요~~!!! 모임 잘 즐길수있을것 같아요
1115671675,호호호호호호홓,5.31.일,"청첩장모임으로 방문했는데
고기 질이 좋고 무엇보다 직접 다 구워주셔서
편안하게 모임을 진행할수있었습니다"
1115671675,koo****,5.30.토,"커플 세트 먹었는데 맛있었어요!
고기가 굉장히 부드럽로 육즙도 많았고 구워주셔서 좋았습니다.
매장도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했어요 🙂
다음에 또 방문할게요!"
1115671675,삐삐뽕,5.30.토,삼겹살 맛집 입니다 ! 우연히 들러서 먹게 되었는데 특삼겹이라 그런지 너무 맛있었네요 ~ 넓은 테이블도 있어서 손님들이 많이 오는 거 같아요 ! 강남역 최고의 고깃집 입니다 ~~
1115671675,고기먹을래61,5.30.토,청모하기 좋은 고깃집 이네요 고기도 너무 맛나요
1115671675,its****,5.30.토,"먹어본 고깃집중에 육질이 너무 좋아요
청첩장 모임하는데 조용한 분위기에서 깔끔하게 잘 즐겼습니다."
1115671675,환이60,5.30.토,"고기도 다 구워주시고 고기 원육 자체가 되게 좋아요!
곁들여먹을 반찬 양념도 고기랑 잘 어울렸고 데이트로도 모임으로도 방문하기 좋을 거 같습니다 다음에 또 올게요!"
1115671675,15신지섭,5.30.토,"#고기집

정말 맛있는거 같아요! 서비스도 좋고 덕분에 청첩장 모임도 잘 마무리 했습니다 ㅎㄹ💖💖💖💖🫡"
1115671675,tprhkd0919,5.30.토,"청모하러 방문했어요!
고기도 맛있고 직원 분이 아주 친절하십니다!
분위기 좋아서 모임 장소 추천합니다!"
1115671675,뽀송빵,5.30.토,남자친구랑 왔는데 직원분들도 친절하시고 고기도 너무 맛있고 매장도 너무 시원하고 그냥 너무 다 최고였어요! 다음에 또 오도록 하겠습니다! 추천합니다!
1115671675,37k,5.29.금,"두번째 청첩장 모임입니다!
맛도 좋고 접근성도 좋아서 재방문했습니다.
단체 모임에 추천드려요!!!!"
1115671675,hy14,5.29.금,고기 존맛임 이미 고기가 앖는 상태여서 매우 유감이지만 ㅎㅎㅎㅎ 진짜 맛잇습니다 ㅎㅅㅎ 청몷 온건데 맛잇게 먹고 즐겁게 청첩장 받앗어용!
1115671675,211 21,5.29.금,"청모하러 왔는데 구워주고 매장 넓고 깔끔하고 좋아요!
고기도 두툼하고 너무 맛있었습니다!!"
1115671675,쏘해피81,5.29.금,"강남에서 고깃집을 찾았는데, 분위기 너무 좋아요!
#고기 #강남역"
1115671675,사막여우7858,5.29.금,너무 맛있고 친절해요 ㅎㅎ
1115671675,강은하39,5.28.목,"고기 퀄리티가 정말 좋았어요! 🥩
육즙도 가득하고 잡내 하나 없이 부드러워서 먹는 내내 감탄하면서 먹었습니다. 직원분들도 친절하게 응대해주시고 더 맛있게 즐길 수 있었습니다.
무엇보다 콜키지가 가능해서 분위기 있게 식사하기 너무 좋았습니다. 와인이랑 같이 먹으니까 고기 맛이 더 살아나더라고요🍷
매장 분위기도 깔끔하고 편안해서 모임이나 데이트 장소로 딱일 것 같아요.
오랜만에 정말 만족스러운 고깃집 찾은 느낌이라 다음에 또 방문하려고요! 잘 먹었습니다 🙌"
1115671675,상남자아이가,5.28.목,"강남에서 고기 맛집이라고 소문 듣고 왔습니다
너무 친절하고 자주 올게요!!"
1115671675,마니마니당근당근33,5.28.목,고기가 너무 맛있어요! 직원분들 너무 친절하셔서 먹기 편했습니다~
1115671675,kbl****,5.27.수,"정말 실망했습니다. 음식점 분위기나 직원분들 응대는 좋았으나,

고기는 양도적고 목살은 퍽퍽하고 힘줄은 덜익게 구워주고 육회랑 청장찌개는 간도 잘 안되어있고 음식의 기본기가 없는거같습니다;;"
1115671675,오동동통0729,5.28.목,
1115671675,몽이말이,5.27.수,"고기질이 좋고 맛있어요. 친구들이랑 모임으로 왔는데 가게도 넓고 고기도 다 구워주셔서 좋아요.
직원분들도 친절하시고, 테이블도 깨끗해요~
평일에도 사람이 좀 있어서, 미리 예약하고 오면 좋을것같아요!"
1115671675,정현모77,5.26.화,
1115671675,똔똔14,5.25.월,
1115671675,suki34,5.24.일,"고기 너무 맛있고 넓고 쾌적해요!
모임하기 너무 좋은 고깃집입니다!!
완전 추천이요!!!"
1115671675,라트a,5.24.일,"맛있어요!
고깃집"
