식당ID,작성자,작성일,리뷰내용
1275553707,성차넬리,6.10.수,"고기 신선하고 맛있게 구워주셔서 가족 모두 좋아하는 맛집인데, 오랜만에 왔어요~

역시 맛있고 친절합니다!
세트구성도 참 좋아요!!"
1275553707,dpm****,6.9.화,고기가 맛있어요!! 찌개도 맛잇고요! 강남맛집이네요👍
1275553707,qodqk44,6.9.화,직장 근처에 고기 먹으러는 항상 여기로 와요!!! 지인한테 추천해 주고 싶어서 데리고 왔는데 같이 너무 맛있다고 해서 뿌듯합니다!!! 완전 맛집이에요!!!💓🤭
1275553707,방패79,6.10.수,"삼성역맛집 탑오브탑
삼겹살 항정살은
육성급 못이깁니다
2호점 도 좋지만
1호점 분위기가 데이트하긴더좋네요"
1275553707,노아85,6.10.수,"고기는 여기가 선릉에서 제일 맛있어요!
고기 퀄리티도 좋고 너무 친절하시고 파이팅 있으셔서 기분 좋은 식사 하고 나왔습니다 감사합니다😁"
1275553707,유유4017,6.9.화,선릉 점심대장! :-)
1275553707,꿈꾸는자813,6.9.화,너무 맛있어요! 분위기 넘 좋습니다 ㅎㅎ 추천받구 왔어요!!! ㅋㅋㅋ
1275553707,연95,6.9.화,고기가 두툼하고 너무 맛있어요 같이나오는 반찬도 잘어울려요! 삼성역 맛집 강추합니다!
1275553707,김재민6640,6.8.월,
1275553707,ggp0210074,6.9.화,"회사 동료들끼리 점심 회식으로 왔는데
미리 구워주셔서 시간 넉넉하게 맛있게 먹었습니다~!!
고기도 맛있고 너무 좋아요 : )"
1275553707,저아님다,6.8.월,"예전에 먹고 너무 맛있어서 재방문했어요~
고기 비주얼 너무 맛도리네요.. 추베릅
쏨땀은 이미 다 팔려서 아쉽지만 다음에 같이 먹으러 또 오겠습니다~~ 번창하세요오오~~!"
1275553707,see****,6.8.월,"추천받아서 왔눈데 너무 맛있어요!
재방문 예정이에요!
사장님도 너무 친절하시네요👍😃"
1275553707,cascade29948,6.8.월,추천 받아서 왔는데 고기퀄리티도 좋고 다들 너무너무너무 친절하세요~~! 추천합니당 또올집
1275553707,학팔,6.8.월,"삼성동 최고의 고기집 6년전부터 진짜 자주옴
점심메뉴도 자주 오고 회식도 자주오고 맛있고 직원분들이 엄청 친절함"
1275553707,rla****,6.8.월,
1275553707,깔깔깔95,6.9.화,강남 최고의 고깃집입니다. 음식들도 맛있어요
1275553707,챈유,6.8.월,"친절 레전드
고기도 꾸워주시고 메뉴구성도 넘 좋아용
집근처인데 자주 올거같아요 ❤️"
1275553707,태평770,6.8.월,고기질도 좋고 나름 쾌적해서 편하게 방문하기 좋습니다
1275553707,기므네48,6.8.월,
1275553707,14****,6.8.월,
1275553707,ckrr,6.8.월,"선릉역맛집
고기가 신선하고 맛있어요!"
1275553707,알럽쿠키98,6.6.토,
1275553707,지렁이15,6.6.토,코엑스에서 놀다가  먹으러 왔는데 너무 맛있네요!!
1275553707,호두84,6.6.토,삼성역 맛집이라해서 왔습니다 고기 너무 맛있고 서비스도 좋아요
1275553707,고래밥61,6.6.토,잘먹겠습니다
1275553707,lucky4403,6.8.월,"고기도 맛있게 구어주시고 선릉 최고고깃집!!
항정살 목살 너무맛있습니다"
1275553707,popcon401,6.8.월,"자주 방문 하는데 너무 맛있고 친절 합니다. 
삼성중앙역에서 제일 괜찮은 집인 것 같아요 !"
1275553707,htt****,6.6.토,
1275553707,해피2095,6.6.토,"고 육즙 풍부하고
겹들여먹는 갓김치
파김치 멋있어요. 
파 구이 패스토 소스 조합도 굿굿"
1275553707,khj****,6.6.토,삼성동 고기는 여기서만 먹어요 ! 진짜 맛있고 친절하시고 고기 퀄리티도 정말 좋아요 ! 유명하넫 많이 가봤지만 육성급만한곳이 없네요 ~~ 강추합니다 !
1275553707,하니지,6.6.토,"고기 다 꾸워주시고, 너무 편하게 고기 먹었어요!!
들깨소금에 찍어먹었는데 감칠맛 폭발이에요!
직원분들 다 친절하셔서 기분좋게 먹었습니당!"
1275553707,소소6742,6.6.토,너무맛있어요!! 다양한 메뉴들이 있어서 더 좋았습니다
1275553707,san****,6.5.금,"친절하고 기본차림이랑 소스도 알차고 좋아요.
날씨가 더운데 친절한 응대 덕분에 기분좋게 식사했어요. 불금에 오기 딱 좋은 분위기에요 ㅋㅋ"
1275553707,김밤비65,6.5.금,숙성부위가 있어요! 리뷰이벤트도 합니당!
1275553707,mea0419,6.5.금,육성급 너무너무친절하고맛있습니다 완전 좋아요 맨날와요
1275553707,bip****,6.5.금,사장님이 정말 친절하게 안내해 주셨어요. 고기도 직접 구워주셔서 편하게 식사했습니다. 잘 먹었습니다~ 😊
1275553707,태국왕자님,6.6.토,"삼성동에서 1등 고깃집입니다!! 너무 맛있어요!!
감사합니다 :)"
1275553707,이유석99,6.6.토,"돼지고기는 육성급이 제일
맛있어서 가족과 왔는데 모두 좋아합니다.
최고에요."
1275553707,불타는대왕오징어,6.5.금,고기 진짜 맛잇어요
1275553707,연우715,6.5.금,"친구랑 처음 왔는데 넘넘 좋아요! 
친절하시고 음식도 맛있어요🤤"
1275553707,귤해,6.5.금,"근처 출장나와서 회사 사람들 다같이 저녁식사하려고 왔는데 선릉역이랑도 가깝고 너무 맛있었어요!!
역근처 맛집을 찾아서 너무 좋네요!! 선릉역 맛집 최고!"
1275553707,09****,6.5.금,"삼성역 맛집 하면 바로 생각나는 곳이 여기에요!!!!
친절하게 구워주시고 고기도 너무 맛있어요👍"
1275553707,선릉272,6.5.금,
1275553707,무웅8,6.4.목,"삼성동 최고의 고기집
고기의 맛으로만 본다면 삼성동을 넘어 대한민국 넘버원 아닐지...
늘 맛있고 잘먹었습니다"
1275553707,별명1127,6.4.목,육성급 통모둠 한판 구성도 알차고 고기 품질이 좋아서 구워 먹는 내내 만족스러웠어요. 육즙도 풍부하고 식감도 좋아서 재방문 의사 있습니다. 맛있는 고기 감사합니다!
1275553707,jiw****,6.5.금,
1275553707,jef****,6.5.금,맛있어요 항상 친절하시고~~
1275553707,알럽민,6.5.금,"직원분들 너무 친절하시구 직접 구워주셔서 좋았어요!!
처음 와봤는데 앞으로 강남오면 여기로 자주 올듯합니다🫶🏻🫶🏻 모둠으로 주문했능데 양도 적당하고 짱맛있어욤 강추💗💗💗"
1275553707,싱새,6.10.수,"너무 맛있어요>.<
점심에도 육성급"
1275553707,ktj****,6.10.수,고기도 다 구워주시고 양도 많고 맛있어요!!
1275553707,성차넬리,6.10.수,"고기 신선하고 맛있게 구워주셔서 가족 모두 좋아하는 맛집인데, 오랜만에 왔어요~

역시 맛있고 친절합니다!
세트구성도 참 좋아요!!"
1275553707,dpm****,6.9.화,고기가 맛있어요!! 찌개도 맛잇고요! 강남맛집이네요👍
1275553707,qodqk44,6.9.화,직장 근처에 고기 먹으러는 항상 여기로 와요!!! 지인한테 추천해 주고 싶어서 데리고 왔는데 같이 너무 맛있다고 해서 뿌듯합니다!!! 완전 맛집이에요!!!💓🤭
1275553707,방패79,6.10.수,"삼성역맛집 탑오브탑
삼겹살 항정살은
육성급 못이깁니다
2호점 도 좋지만
1호점 분위기가 데이트하긴더좋네요"
1275553707,노아85,6.10.수,"고기는 여기가 선릉에서 제일 맛있어요!
고기 퀄리티도 좋고 너무 친절하시고 파이팅 있으셔서 기분 좋은 식사 하고 나왔습니다 감사합니다😁"
1275553707,유유4017,6.9.화,선릉 점심대장! :-)
1275553707,꿈꾸는자813,6.9.화,너무 맛있어요! 분위기 넘 좋습니다 ㅎㅎ 추천받구 왔어요!!! ㅋㅋㅋ
1275553707,연95,6.9.화,고기가 두툼하고 너무 맛있어요 같이나오는 반찬도 잘어울려요! 삼성역 맛집 강추합니다!
1275553707,김재민6640,6.8.월,
1275553707,ggp0210074,6.9.화,"회사 동료들끼리 점심 회식으로 왔는데
미리 구워주셔서 시간 넉넉하게 맛있게 먹었습니다~!!
고기도 맛있고 너무 좋아요 : )"
1275553707,저아님다,6.8.월,"예전에 먹고 너무 맛있어서 재방문했어요~
고기 비주얼 너무 맛도리네요.. 추베릅
쏨땀은 이미 다 팔려서 아쉽지만 다음에 같이 먹으러 또 오겠습니다~~ 번창하세요오오~~!"
1275553707,see****,6.8.월,"추천받아서 왔눈데 너무 맛있어요!
재방문 예정이에요!
사장님도 너무 친절하시네요👍😃"
1275553707,cascade29948,6.8.월,추천 받아서 왔는데 고기퀄리티도 좋고 다들 너무너무너무 친절하세요~~! 추천합니당 또올집
1275553707,학팔,6.8.월,"삼성동 최고의 고기집 6년전부터 진짜 자주옴
점심메뉴도 자주 오고 회식도 자주오고 맛있고 직원분들이 엄청 친절함"
1275553707,rla****,6.8.월,
1275553707,깔깔깔95,6.9.화,강남 최고의 고깃집입니다. 음식들도 맛있어요
1275553707,챈유,6.8.월,"친절 레전드
고기도 꾸워주시고 메뉴구성도 넘 좋아용
집근처인데 자주 올거같아요 ❤️"
1275553707,태평770,6.8.월,고기질도 좋고 나름 쾌적해서 편하게 방문하기 좋습니다
1275553707,기므네48,6.8.월,
1275553707,14****,6.8.월,
1275553707,ckrr,6.8.월,"선릉역맛집
고기가 신선하고 맛있어요!"
1275553707,알럽쿠키98,6.6.토,
1275553707,지렁이15,6.6.토,코엑스에서 놀다가  먹으러 왔는데 너무 맛있네요!!
1275553707,호두84,6.6.토,삼성역 맛집이라해서 왔습니다 고기 너무 맛있고 서비스도 좋아요
1275553707,고래밥61,6.6.토,잘먹겠습니다
1275553707,lucky4403,6.8.월,"고기도 맛있게 구어주시고 선릉 최고고깃집!!
항정살 목살 너무맛있습니다"
1275553707,popcon401,6.8.월,"자주 방문 하는데 너무 맛있고 친절 합니다. 
삼성중앙역에서 제일 괜찮은 집인 것 같아요 !"
1275553707,htt****,6.6.토,
1275553707,해피2095,6.6.토,"고 육즙 풍부하고
겹들여먹는 갓김치
파김치 멋있어요. 
파 구이 패스토 소스 조합도 굿굿"
1275553707,khj****,6.6.토,삼성동 고기는 여기서만 먹어요 ! 진짜 맛있고 친절하시고 고기 퀄리티도 정말 좋아요 ! 유명하넫 많이 가봤지만 육성급만한곳이 없네요 ~~ 강추합니다 !
1275553707,하니지,6.6.토,"고기 다 꾸워주시고, 너무 편하게 고기 먹었어요!!
들깨소금에 찍어먹었는데 감칠맛 폭발이에요!
직원분들 다 친절하셔서 기분좋게 먹었습니당!"
1275553707,소소6742,6.6.토,너무맛있어요!! 다양한 메뉴들이 있어서 더 좋았습니다
1275553707,san****,6.5.금,"친절하고 기본차림이랑 소스도 알차고 좋아요.
날씨가 더운데 친절한 응대 덕분에 기분좋게 식사했어요. 불금에 오기 딱 좋은 분위기에요 ㅋㅋ"
1275553707,김밤비65,6.5.금,숙성부위가 있어요! 리뷰이벤트도 합니당!
1275553707,mea0419,6.5.금,육성급 너무너무친절하고맛있습니다 완전 좋아요 맨날와요
1275553707,bip****,6.5.금,사장님이 정말 친절하게 안내해 주셨어요. 고기도 직접 구워주셔서 편하게 식사했습니다. 잘 먹었습니다~ 😊
1275553707,태국왕자님,6.6.토,"삼성동에서 1등 고깃집입니다!! 너무 맛있어요!!
감사합니다 :)"
1275553707,이유석99,6.6.토,"돼지고기는 육성급이 제일
맛있어서 가족과 왔는데 모두 좋아합니다.
최고에요."
1275553707,불타는대왕오징어,6.5.금,고기 진짜 맛잇어요
1275553707,연우715,6.5.금,"친구랑 처음 왔는데 넘넘 좋아요! 
친절하시고 음식도 맛있어요🤤"
1275553707,귤해,6.5.금,"근처 출장나와서 회사 사람들 다같이 저녁식사하려고 왔는데 선릉역이랑도 가깝고 너무 맛있었어요!!
역근처 맛집을 찾아서 너무 좋네요!! 선릉역 맛집 최고!"
1275553707,09****,6.5.금,"삼성역 맛집 하면 바로 생각나는 곳이 여기에요!!!!
친절하게 구워주시고 고기도 너무 맛있어요👍"
1275553707,선릉272,6.5.금,
1275553707,무웅8,6.4.목,"삼성동 최고의 고기집
고기의 맛으로만 본다면 삼성동을 넘어 대한민국 넘버원 아닐지...
늘 맛있고 잘먹었습니다"
1275553707,별명1127,6.4.목,육성급 통모둠 한판 구성도 알차고 고기 품질이 좋아서 구워 먹는 내내 만족스러웠어요. 육즙도 풍부하고 식감도 좋아서 재방문 의사 있습니다. 맛있는 고기 감사합니다!
1275553707,jiw****,6.5.금,
1275553707,jef****,6.5.금,맛있어요 항상 친절하시고~~
1275553707,알럽민,6.5.금,"직원분들 너무 친절하시구 직접 구워주셔서 좋았어요!!
처음 와봤는데 앞으로 강남오면 여기로 자주 올듯합니다🫶🏻🫶🏻 모둠으로 주문했능데 양도 적당하고 짱맛있어욤 강추💗💗💗"
1275553707,싱새,6.10.수,"너무 맛있어요>.<
점심에도 육성급"
1275553707,ktj****,6.10.수,고기도 다 구워주시고 양도 많고 맛있어요!!
1275553707,성차넬리,6.10.수,"고기 신선하고 맛있게 구워주셔서 가족 모두 좋아하는 맛집인데, 오랜만에 왔어요~

역시 맛있고 친절합니다!
세트구성도 참 좋아요!!"
1275553707,dpm****,6.9.화,고기가 맛있어요!! 찌개도 맛잇고요! 강남맛집이네요👍
1275553707,qodqk44,6.9.화,직장 근처에 고기 먹으러는 항상 여기로 와요!!! 지인한테 추천해 주고 싶어서 데리고 왔는데 같이 너무 맛있다고 해서 뿌듯합니다!!! 완전 맛집이에요!!!💓🤭
1275553707,방패79,6.10.수,"삼성역맛집 탑오브탑
삼겹살 항정살은
육성급 못이깁니다
2호점 도 좋지만
1호점 분위기가 데이트하긴더좋네요"
1275553707,노아85,6.10.수,"고기는 여기가 선릉에서 제일 맛있어요!
고기 퀄리티도 좋고 너무 친절하시고 파이팅 있으셔서 기분 좋은 식사 하고 나왔습니다 감사합니다😁"
1275553707,유유4017,6.9.화,선릉 점심대장! :-)
1275553707,꿈꾸는자813,6.9.화,너무 맛있어요! 분위기 넘 좋습니다 ㅎㅎ 추천받구 왔어요!!! ㅋㅋㅋ
1275553707,연95,6.9.화,고기가 두툼하고 너무 맛있어요 같이나오는 반찬도 잘어울려요! 삼성역 맛집 강추합니다!
1275553707,김재민6640,6.8.월,
1275553707,ggp0210074,6.9.화,"회사 동료들끼리 점심 회식으로 왔는데
미리 구워주셔서 시간 넉넉하게 맛있게 먹었습니다~!!
고기도 맛있고 너무 좋아요 : )"
1275553707,저아님다,6.8.월,"예전에 먹고 너무 맛있어서 재방문했어요~
고기 비주얼 너무 맛도리네요.. 추베릅
쏨땀은 이미 다 팔려서 아쉽지만 다음에 같이 먹으러 또 오겠습니다~~ 번창하세요오오~~!"
1275553707,see****,6.8.월,"추천받아서 왔눈데 너무 맛있어요!
재방문 예정이에요!
사장님도 너무 친절하시네요👍😃"
1275553707,cascade29948,6.8.월,추천 받아서 왔는데 고기퀄리티도 좋고 다들 너무너무너무 친절하세요~~! 추천합니당 또올집
1275553707,학팔,6.8.월,"삼성동 최고의 고기집 6년전부터 진짜 자주옴
점심메뉴도 자주 오고 회식도 자주오고 맛있고 직원분들이 엄청 친절함"
1275553707,rla****,6.8.월,
1275553707,깔깔깔95,6.9.화,강남 최고의 고깃집입니다. 음식들도 맛있어요
1275553707,챈유,6.8.월,"친절 레전드
고기도 꾸워주시고 메뉴구성도 넘 좋아용
집근처인데 자주 올거같아요 ❤️"
1275553707,태평770,6.8.월,고기질도 좋고 나름 쾌적해서 편하게 방문하기 좋습니다
1275553707,기므네48,6.8.월,
1275553707,14****,6.8.월,
1275553707,ckrr,6.8.월,"선릉역맛집
고기가 신선하고 맛있어요!"
1275553707,알럽쿠키98,6.6.토,
1275553707,지렁이15,6.6.토,코엑스에서 놀다가  먹으러 왔는데 너무 맛있네요!!
1275553707,호두84,6.6.토,삼성역 맛집이라해서 왔습니다 고기 너무 맛있고 서비스도 좋아요
1275553707,고래밥61,6.6.토,잘먹겠습니다
1275553707,lucky4403,6.8.월,"고기도 맛있게 구어주시고 선릉 최고고깃집!!
항정살 목살 너무맛있습니다"
1275553707,popcon401,6.8.월,"자주 방문 하는데 너무 맛있고 친절 합니다. 
삼성중앙역에서 제일 괜찮은 집인 것 같아요 !"
1275553707,htt****,6.6.토,
1275553707,해피2095,6.6.토,"고 육즙 풍부하고
겹들여먹는 갓김치
파김치 멋있어요. 
파 구이 패스토 소스 조합도 굿굿"
1275553707,khj****,6.6.토,삼성동 고기는 여기서만 먹어요 ! 진짜 맛있고 친절하시고 고기 퀄리티도 정말 좋아요 ! 유명하넫 많이 가봤지만 육성급만한곳이 없네요 ~~ 강추합니다 !
1275553707,하니지,6.6.토,"고기 다 꾸워주시고, 너무 편하게 고기 먹었어요!!
들깨소금에 찍어먹었는데 감칠맛 폭발이에요!
직원분들 다 친절하셔서 기분좋게 먹었습니당!"
1275553707,소소6742,6.6.토,너무맛있어요!! 다양한 메뉴들이 있어서 더 좋았습니다
1275553707,san****,6.5.금,"친절하고 기본차림이랑 소스도 알차고 좋아요.
날씨가 더운데 친절한 응대 덕분에 기분좋게 식사했어요. 불금에 오기 딱 좋은 분위기에요 ㅋㅋ"
1275553707,김밤비65,6.5.금,숙성부위가 있어요! 리뷰이벤트도 합니당!
1275553707,mea0419,6.5.금,육성급 너무너무친절하고맛있습니다 완전 좋아요 맨날와요
1275553707,bip****,6.5.금,사장님이 정말 친절하게 안내해 주셨어요. 고기도 직접 구워주셔서 편하게 식사했습니다. 잘 먹었습니다~ 😊
1275553707,태국왕자님,6.6.토,"삼성동에서 1등 고깃집입니다!! 너무 맛있어요!!
감사합니다 :)"
1275553707,이유석99,6.6.토,"돼지고기는 육성급이 제일
맛있어서 가족과 왔는데 모두 좋아합니다.
최고에요."
1275553707,불타는대왕오징어,6.5.금,고기 진짜 맛잇어요
1275553707,연우715,6.5.금,"친구랑 처음 왔는데 넘넘 좋아요! 
친절하시고 음식도 맛있어요🤤"
1275553707,귤해,6.5.금,"근처 출장나와서 회사 사람들 다같이 저녁식사하려고 왔는데 선릉역이랑도 가깝고 너무 맛있었어요!!
역근처 맛집을 찾아서 너무 좋네요!! 선릉역 맛집 최고!"
1275553707,09****,6.5.금,"삼성역 맛집 하면 바로 생각나는 곳이 여기에요!!!!
친절하게 구워주시고 고기도 너무 맛있어요👍"
1275553707,선릉272,6.5.금,
1275553707,무웅8,6.4.목,"삼성동 최고의 고기집
고기의 맛으로만 본다면 삼성동을 넘어 대한민국 넘버원 아닐지...
늘 맛있고 잘먹었습니다"
1275553707,별명1127,6.4.목,육성급 통모둠 한판 구성도 알차고 고기 품질이 좋아서 구워 먹는 내내 만족스러웠어요. 육즙도 풍부하고 식감도 좋아서 재방문 의사 있습니다. 맛있는 고기 감사합니다!
1275553707,jiw****,6.5.금,
1275553707,jef****,6.5.금,맛있어요 항상 친절하시고~~
1275553707,알럽민,6.5.금,"직원분들 너무 친절하시구 직접 구워주셔서 좋았어요!!
처음 와봤는데 앞으로 강남오면 여기로 자주 올듯합니다🫶🏻🫶🏻 모둠으로 주문했능데 양도 적당하고 짱맛있어욤 강추💗💗💗"
1275553707,싱새,6.10.수,"너무 맛있어요>.<
점심에도 육성급"
1275553707,ktj****,6.10.수,고기도 다 구워주시고 양도 많고 맛있어요!!
1275553707,성차넬리,6.10.수,"고기 신선하고 맛있게 구워주셔서 가족 모두 좋아하는 맛집인데, 오랜만에 왔어요~

역시 맛있고 친절합니다!
세트구성도 참 좋아요!!"
1275553707,dpm****,6.9.화,고기가 맛있어요!! 찌개도 맛잇고요! 강남맛집이네요👍
1275553707,qodqk44,6.9.화,직장 근처에 고기 먹으러는 항상 여기로 와요!!! 지인한테 추천해 주고 싶어서 데리고 왔는데 같이 너무 맛있다고 해서 뿌듯합니다!!! 완전 맛집이에요!!!💓🤭
1275553707,방패79,6.10.수,"삼성역맛집 탑오브탑
삼겹살 항정살은
육성급 못이깁니다
2호점 도 좋지만
1호점 분위기가 데이트하긴더좋네요"
1275553707,노아85,6.10.수,"고기는 여기가 선릉에서 제일 맛있어요!
고기 퀄리티도 좋고 너무 친절하시고 파이팅 있으셔서 기분 좋은 식사 하고 나왔습니다 감사합니다😁"
1275553707,유유4017,6.9.화,선릉 점심대장! :-)
1275553707,꿈꾸는자813,6.9.화,너무 맛있어요! 분위기 넘 좋습니다 ㅎㅎ 추천받구 왔어요!!! ㅋㅋㅋ
1275553707,연95,6.9.화,고기가 두툼하고 너무 맛있어요 같이나오는 반찬도 잘어울려요! 삼성역 맛집 강추합니다!
1275553707,김재민6640,6.8.월,
1275553707,ggp0210074,6.9.화,"회사 동료들끼리 점심 회식으로 왔는데
미리 구워주셔서 시간 넉넉하게 맛있게 먹었습니다~!!
고기도 맛있고 너무 좋아요 : )"
1275553707,저아님다,6.8.월,"예전에 먹고 너무 맛있어서 재방문했어요~
고기 비주얼 너무 맛도리네요.. 추베릅
쏨땀은 이미 다 팔려서 아쉽지만 다음에 같이 먹으러 또 오겠습니다~~ 번창하세요오오~~!"
1275553707,see****,6.8.월,"추천받아서 왔눈데 너무 맛있어요!
재방문 예정이에요!
사장님도 너무 친절하시네요👍😃"
1275553707,cascade29948,6.8.월,추천 받아서 왔는데 고기퀄리티도 좋고 다들 너무너무너무 친절하세요~~! 추천합니당 또올집
1275553707,학팔,6.8.월,"삼성동 최고의 고기집 6년전부터 진짜 자주옴
점심메뉴도 자주 오고 회식도 자주오고 맛있고 직원분들이 엄청 친절함"
1275553707,rla****,6.8.월,
1275553707,깔깔깔95,6.9.화,강남 최고의 고깃집입니다. 음식들도 맛있어요
1275553707,챈유,6.8.월,"친절 레전드
고기도 꾸워주시고 메뉴구성도 넘 좋아용
집근처인데 자주 올거같아요 ❤️"
1275553707,태평770,6.8.월,고기질도 좋고 나름 쾌적해서 편하게 방문하기 좋습니다
1275553707,기므네48,6.8.월,
1275553707,14****,6.8.월,
1275553707,ckrr,6.8.월,"선릉역맛집
고기가 신선하고 맛있어요!"
1275553707,알럽쿠키98,6.6.토,
1275553707,지렁이15,6.6.토,코엑스에서 놀다가  먹으러 왔는데 너무 맛있네요!!
1275553707,호두84,6.6.토,삼성역 맛집이라해서 왔습니다 고기 너무 맛있고 서비스도 좋아요
1275553707,고래밥61,6.6.토,잘먹겠습니다
1275553707,lucky4403,6.8.월,"고기도 맛있게 구어주시고 선릉 최고고깃집!!
항정살 목살 너무맛있습니다"
1275553707,popcon401,6.8.월,"자주 방문 하는데 너무 맛있고 친절 합니다. 
삼성중앙역에서 제일 괜찮은 집인 것 같아요 !"
1275553707,htt****,6.6.토,
1275553707,해피2095,6.6.토,"고 육즙 풍부하고
겹들여먹는 갓김치
파김치 멋있어요. 
파 구이 패스토 소스 조합도 굿굿"
1275553707,khj****,6.6.토,삼성동 고기는 여기서만 먹어요 ! 진짜 맛있고 친절하시고 고기 퀄리티도 정말 좋아요 ! 유명하넫 많이 가봤지만 육성급만한곳이 없네요 ~~ 강추합니다 !
1275553707,하니지,6.6.토,"고기 다 꾸워주시고, 너무 편하게 고기 먹었어요!!
들깨소금에 찍어먹었는데 감칠맛 폭발이에요!
직원분들 다 친절하셔서 기분좋게 먹었습니당!"
1275553707,소소6742,6.6.토,너무맛있어요!! 다양한 메뉴들이 있어서 더 좋았습니다
1275553707,san****,6.5.금,"친절하고 기본차림이랑 소스도 알차고 좋아요.
날씨가 더운데 친절한 응대 덕분에 기분좋게 식사했어요. 불금에 오기 딱 좋은 분위기에요 ㅋㅋ"
1275553707,김밤비65,6.5.금,숙성부위가 있어요! 리뷰이벤트도 합니당!
1275553707,mea0419,6.5.금,육성급 너무너무친절하고맛있습니다 완전 좋아요 맨날와요
1275553707,bip****,6.5.금,사장님이 정말 친절하게 안내해 주셨어요. 고기도 직접 구워주셔서 편하게 식사했습니다. 잘 먹었습니다~ 😊
1275553707,태국왕자님,6.6.토,"삼성동에서 1등 고깃집입니다!! 너무 맛있어요!!
감사합니다 :)"
1275553707,이유석99,6.6.토,"돼지고기는 육성급이 제일
맛있어서 가족과 왔는데 모두 좋아합니다.
최고에요."
1275553707,불타는대왕오징어,6.5.금,고기 진짜 맛잇어요
1275553707,연우715,6.5.금,"친구랑 처음 왔는데 넘넘 좋아요! 
친절하시고 음식도 맛있어요🤤"
1275553707,귤해,6.5.금,"근처 출장나와서 회사 사람들 다같이 저녁식사하려고 왔는데 선릉역이랑도 가깝고 너무 맛있었어요!!
역근처 맛집을 찾아서 너무 좋네요!! 선릉역 맛집 최고!"
1275553707,09****,6.5.금,"삼성역 맛집 하면 바로 생각나는 곳이 여기에요!!!!
친절하게 구워주시고 고기도 너무 맛있어요👍"
1275553707,선릉272,6.5.금,
1275553707,무웅8,6.4.목,"삼성동 최고의 고기집
고기의 맛으로만 본다면 삼성동을 넘어 대한민국 넘버원 아닐지...
늘 맛있고 잘먹었습니다"
1275553707,별명1127,6.4.목,육성급 통모둠 한판 구성도 알차고 고기 품질이 좋아서 구워 먹는 내내 만족스러웠어요. 육즙도 풍부하고 식감도 좋아서 재방문 의사 있습니다. 맛있는 고기 감사합니다!
1275553707,jiw****,6.5.금,
1275553707,jef****,6.5.금,맛있어요 항상 친절하시고~~
1275553707,알럽민,6.5.금,"직원분들 너무 친절하시구 직접 구워주셔서 좋았어요!!
처음 와봤는데 앞으로 강남오면 여기로 자주 올듯합니다🫶🏻🫶🏻 모둠으로 주문했능데 양도 적당하고 짱맛있어욤 강추💗💗💗"
1275553707,싱새,6.10.수,"너무 맛있어요>.<
점심에도 육성급"
1275553707,ktj****,6.10.수,고기도 다 구워주시고 양도 많고 맛있어요!!
1275553707,성차넬리,6.10.수,"고기 신선하고 맛있게 구워주셔서 가족 모두 좋아하는 맛집인데, 오랜만에 왔어요~

역시 맛있고 친절합니다!
세트구성도 참 좋아요!!"
1275553707,dpm****,6.9.화,고기가 맛있어요!! 찌개도 맛잇고요! 강남맛집이네요👍
1275553707,qodqk44,6.9.화,직장 근처에 고기 먹으러는 항상 여기로 와요!!! 지인한테 추천해 주고 싶어서 데리고 왔는데 같이 너무 맛있다고 해서 뿌듯합니다!!! 완전 맛집이에요!!!💓🤭
1275553707,방패79,6.10.수,"삼성역맛집 탑오브탑
삼겹살 항정살은
육성급 못이깁니다
2호점 도 좋지만
1호점 분위기가 데이트하긴더좋네요"
1275553707,노아85,6.10.수,"고기는 여기가 선릉에서 제일 맛있어요!
고기 퀄리티도 좋고 너무 친절하시고 파이팅 있으셔서 기분 좋은 식사 하고 나왔습니다 감사합니다😁"
1275553707,유유4017,6.9.화,선릉 점심대장! :-)
1275553707,꿈꾸는자813,6.9.화,너무 맛있어요! 분위기 넘 좋습니다 ㅎㅎ 추천받구 왔어요!!! ㅋㅋㅋ
1275553707,연95,6.9.화,고기가 두툼하고 너무 맛있어요 같이나오는 반찬도 잘어울려요! 삼성역 맛집 강추합니다!
1275553707,김재민6640,6.8.월,
1275553707,ggp0210074,6.9.화,"회사 동료들끼리 점심 회식으로 왔는데
미리 구워주셔서 시간 넉넉하게 맛있게 먹었습니다~!!
고기도 맛있고 너무 좋아요 : )"
1275553707,저아님다,6.8.월,"예전에 먹고 너무 맛있어서 재방문했어요~
고기 비주얼 너무 맛도리네요.. 추베릅
쏨땀은 이미 다 팔려서 아쉽지만 다음에 같이 먹으러 또 오겠습니다~~ 번창하세요오오~~!"
1275553707,see****,6.8.월,"추천받아서 왔눈데 너무 맛있어요!
재방문 예정이에요!
사장님도 너무 친절하시네요👍😃"
1275553707,cascade29948,6.8.월,추천 받아서 왔는데 고기퀄리티도 좋고 다들 너무너무너무 친절하세요~~! 추천합니당 또올집
1275553707,학팔,6.8.월,"삼성동 최고의 고기집 6년전부터 진짜 자주옴
점심메뉴도 자주 오고 회식도 자주오고 맛있고 직원분들이 엄청 친절함"
1275553707,rla****,6.8.월,
1275553707,깔깔깔95,6.9.화,강남 최고의 고깃집입니다. 음식들도 맛있어요
1275553707,챈유,6.8.월,"친절 레전드
고기도 꾸워주시고 메뉴구성도 넘 좋아용
집근처인데 자주 올거같아요 ❤️"
